100190125	100190125
100190126	100190126
100190127	100190127
100190128	100190128
100190129	100190129
100190130	100190130
100190131	100190131
100190132	100190132
100190134	100190134
100190135	100190135
100190136	100190136
100190137	100190137
100190138	100190138
100190139	100190139
100190140	100190140
100190141	100190141
100190142	100190142
100190143	100190143
100190144	100190144
100190145	100190145
100190146	100190146
100190147	100190147
100190148	100190148
100190149	100190149
100190150	100190150
100190151	100190151
100190152	100190152
100190153	100190153
100190154	100190154
100190155	100190155
100190156	100190156
100190158	100190158
100190159	100190159
100190160	100190160
100190161	100190161
100190162	100190162
100190163	100190163
100190164	100190164
100190165	100190165
100190166	100190166
100190167	100190167
100190168	100190168
100190169	100190169
100190170	100190170
100190171	100190171
100190172	100190172
100190173	100190173
100190174	100190174
100190175	100190175
100190177	100190177
100190178	100190178
100190179	100190179
100190180	100190180
100190181	100190181
100190183	100190183
100190184	100190184
100190185	100190185
100190186	100190186
100190187	100190187
100190188	100190188
100190189	100190189
100190190	100190190
100190191	100190191
100190192	100190192
100190193	100190193
100190194	100190194
100190195	100190195
100190196	100190196
100190197	100190197
100190198	100190198
100190199	100190199
100190200	100190200
100190201	100190201
100190202	100190202
100190203	100190203
100190204	100190204
100190205	100190205
100190206	100190206
100190207	100190207
100190208	100190208
100190209	100190209
100190210	100190210
100190211	100190211
100190212	100190212
100190213	100190213
100190214	100190214
100190215	100190215
100190216	100190216
100190217	100190217
100190218	100190218
100190219	100190219
100190220	100190220
100190221	100190221
100190222	100190222
100190223	100190223
100190224	100190224
100190226	100190226
100190227	100190227
100190228	100190228
100190229	100190229
100190230	100190230
100190231	100190231
100190232	100190232
100190233	100190233
100190234	100190234
100190235	100190235
100190236	100190236
100190238	100190238
100190239	100190239
100190240	100190240
100190241	100190241
100190242	100190242
100190245	100190245
100190246	100190246
100190247	100190247
100190248	100190248
100190249	100190249
100190250	100190250
100190251	100190251
100190252	100190252
100190253	100190253
100190254	100190254
100190255	100190255
100190256	100190256
100190257	100190257
100190258	100190258
100190259	100190259
100190260	100190260
100190261	100190261
100190262	100190262
100190263	100190263
100190264	100190264
100190265	100190265
100190266	100190266
100190267	100190267
100190268	100190268
100190269	100190269
100190270	100190270
100190271	100190271
100190272	100190272
100190273	100190273
100190274	100190274
100190275	100190275
100190276	100190276
100190277	100190277
100190278	100190278
100190279	100190279
100190280	100190280
100190281	100190281
100190282	100190282
100190283	100190283
100190284	100190284
100190285	100190285
100190286	100190286
100190288	100190288
100190289	100190289
100190290	100190290
100190291	100190291
100190292	100190292
100190293	100190293
100190294	100190294
100190295	100190295
100190296	100190296
100190297	100190297
100190299	100190299
100190300	100190300
100190301	100190301
100190302	100190302
100190303	100190303
100190304	100190304
100190305	100190305
100190306	100190306
100190307	100190307
100190308	100190308
100190309	100190309
100190310	100190310
100190311	100190311
100190312	100190312
100190313	100190313
100190314	100190314
100190315	100190315
100190316	100190316
100190317	100190317
100190318	100190318
100190319	100190319
100190320	100190320
100190321	100190321
100190322	100190322
100190323	100190323
100190324	100190324
100190325	100190325
100190326	100190326
100190327	100190327
100190328	100190328
100190329	100190329
100190330	100190330
100190331	100190331
100190332	100190332
100190333	100190333
100190334	100190334
100190335	100190335
100190336	100190336
100190337	100190337
100190338	100190338
100190339	100190339
100190340	100190340
100190341	100190341
100190342	100190342
100190343	100190343
100190344	100190344
100190345	100190345
100190346	100190346
100190347	100190347
100190348	100190348
100190349	100190349
100190350	100190350
100190351	100190351
100190352	100190352
100190353	100190353
100190354	100190354
100190355	100190355
100190356	100190356
100190357	100190357
100190358	100190358
100190359	100190359
100190360	100190360
100190361	100190361
100190362	100190362
100190363	100190363
100190364	100190364
100190365	100190365
100190366	100190366
100190367	100190367
100190368	100190368
100190369	100190369
100190370	100190370
100190371	100190371
100190372	100190372
100190373	100190373
100190375	100190375
100190376	100190376
100190378	100190378
100190379	100190379
100190380	100190380
100190381	100190381
100190382	100190382
100190383	100190383
100190384	100190384
100190385	100190385
100190386	100190386
100190387	100190387
100190388	100190388
100190389	100190389
100190390	100190390
100190391	100190391
100190392	100190392
100190393	100190393
100190394	100190394
100190395	100190395
100190396	100190396
100190397	100190397
100190398	100190398
100190399	100190399
100190400	100190400
100190401	100190401
100190402	100190402
100190403	100190403
100190404	100190404
100190405	100190405
100190406	100190406
100190407	100190407
100190409	100190409
100190410	100190410
100190411	100190411
100190413	100190413
100190414	100190414
100190416	100190416
100190417	100190417
100190418	100190418
100190420	100190420
100190421	100190421
100190422	100190422
100190423	100190423
100190424	100190424
100190425	100190425
100190426	100190426
100190427	100190427
100190428	100190428
100190429	100190429
100190430	100190430
100190431	100190431
100190432	100190432
100190434	100190434
100190435	100190435
100190436	100190436
100190437	100190437
100190438	100190438
100190439	100190439
100190440	100190440
100190441	100190441
100190442	100190442
100190443	100190443
100190445	100190445
100190446	100190446
100190447	100190447
100190448	100190448
100190449	100190449
100190450	100190450
100190451	100190451
100190452	100190452
100190453	100190453
100190454	100190454
100190455	100190455
100190456	100190456
100190457	100190457
100190458	100190458
100190459	100190459
100190460	100190460
100190461	100190461
100190462	100190462
100190463	100190463
100190464	100190464
100190465	100190465
100190466	100190466
100190467	100190467
100190468	100190468
100190469	100190469
100190470	100190470
100190471	100190471
100190472	100190472
100190473	100190473
100190474	100190474
100190475	100190475
100190476	100190476
100190477	100190477
100190478	100190478
100190480	100190480
100190481	100190481
100190482	100190482
100190483	100190483
100190484	100190484
100190485	100190485
100190486	100190486
100190487	100190487
100190488	100190488
100190489	100190489
100190490	100190490
100190491	100190491
100190492	100190492
100190493	100190493
100190494	100190494
100190495	100190495
100190496	100190496
100190497	100190497
100190498	100190498
100190499	100190499
100190500	100190500
100190501	100190501
100190502	100190502
100190503	100190503
100190504	100190504
100190505	100190505
100190506	100190506
100190507	100190507
100190508	100190508
100190509	100190509
100190510	100190510
100190511	100190511
100190512	100190512
100190513	100190513
100190514	100190514
100190515	100190515
100190516	100190516
100190517	100190517
100190518	100190518
100190519	100190519
100190520	100190520
100190521	100190521
100190522	100190522
100190523	100190523
100190524	100190524
100190525	100190525
100190526	100190526
100190527	100190527
100190528	100190528
100190529	100190529
100190530	100190530
100190532	100190532
100190533	100190533
100190534	100190534
100190535	100190535
100190536	100190536
100190537	100190537
100190538	100190538
100190539	100190539
100190540	100190540
100190541	100190541
100190542	100190542
100190543	100190543
100190544	100190544
100190545	100190545
100190546	100190546
100190547	100190547
100190548	100190548
100190549	100190549
100190550	100190550
100190551	100190551
100190552	100190552
100190553	100190553
100190554	100190554
100190555	100190555
100190556	100190556
100190557	100190557
100190558	100190558
100190559	100190559
100190560	100190560
100190561	100190561
100190562	100190562
100190563	100190563
100190564	100190564
100190566	100190566
100190567	100190567
100190568	100190568
100190569	100190569
100190225	100190225
100190377	100190377
100190237	100190237
100190374	100190374
100190408	100190408
100190479	100190479
100190531	100190531
100190570	100190570
100190571	100190571
100190572	100190572
100190573	100190573
100190575	100190575
100190576	100190576
100190577	100190577
100190578	100190578
100190579	100190579
100190580	100190580
100190581	100190581
100190582	100190582
100190584	100190584
100190585	100190585
100190586	100190586
100190587	100190587
100190588	100190588
100190589	100190589
100190590	100190590
100190591	100190591
100190592	100190592
100190593	100190593
100190594	100190594
100190595	100190595
100190597	100190597
100190598	100190598
100190599	100190599
100190600	100190600
100190601	100190601
100190602	100190602
100190603	100190603
100190604	100190604
100190605	100190605
100190607	100190607
100190608	100190608
100190609	100190609
100190610	100190610
100190611	100190611
100190612	100190612
100190613	100190613
100190614	100190614
100190615	100190615
100190616	100190616
100190617	100190617
100190618	100190618
100190619	100190619
100190620	100190620
100190621	100190621
100190622	100190622
100190623	100190623
100190624	100190624
100190625	100190625
100190626	100190626
100190627	100190627
100190628	100190628
100190629	100190629
100190630	100190630
100190631	100190631
100190632	100190632
100190633	100190633
100190634	100190634
100190635	100190635
100190636	100190636
100190637	100190637
100190638	100190638
100190639	100190639
100190640	100190640
100190641	100190641
100190643	100190643
100190644	100190644
100190645	100190645
100190646	100190646
100190647	100190647
100190648	100190648
100190649	100190649
100190650	100190650
100190651	100190651
100190652	100190652
100190653	100190653
100190654	100190654
100190655	100190655
100190656	100190656
100190657	100190657
100190658	100190658
100190659	100190659
100190660	100190660
100190661	100190661
100190662	100190662
100190663	100190663
100190664	100190664
100190665	100190665
100190666	100190666
100190667	100190667
100190668	100190668
100190669	100190669
100190671	100190671
100190672	100190672
100190673	100190673
100190674	100190674
100190675	100190675
100190676	100190676
100190677	100190677
100190678	100190678
100190679	100190679
100190680	100190680
100190681	100190681
100190682	100190682
100190683	100190683
100190685	100190685
100190686	100190686
100190687	100190687
100190688	100190688
100190689	100190689
100190691	100190691
100190692	100190692
100190693	100190693
100190694	100190694
100190695	100190695
100190696	100190696
100190698	100190698
100190699	100190699
100190700	100190700
100190701	100190701
100190702	100190702
100190703	100190703
100190705	100190705
100190706	100190706
100190707	100190707
100190708	100190708
100190709	100190709
100190710	100190710
100190711	100190711
100190713	100190713
100190714	100190714
100190715	100190715
100190716	100190716
100190717	100190717
100190719	100190719
100190720	100190720
100190721	100190721
100190722	100190722
100190723	100190723
100190724	100190724
100190725	100190725
100190726	100190726
100190727	100190727
100190729	100190729
100190730	100190730
100190731	100190731
100190732	100190732
100190733	100190733
100190734	100190734
100190735	100190735
100190736	100190736
100190737	100190737
100190738	100190738
100190739	100190739
100190740	100190740
100190741	100190741
100190742	100190742
100190743	100190743
100190744	100190744
100190745	100190745
100190747	100190747
100190748	100190748
100190749	100190749
100190750	100190750
100190751	100190751
100190752	100190752
100190753	100190753
100190754	100190754
100190755	100190755
100190757	100190757
100190758	100190758
100190759	100190759
100190760	100190760
100190761	100190761
100190762	100190762
100190794	100190794
100191006	100191006
100192321	100192321
100192322	100192322
100216318	100216318
100216357	100216357
100217473	100217473
100217478	100217478
100217481	100217481
100217482	100217482
100217487	100217487
100217488	100217488
100217489	100217489
100217493	100217493
100217494	100217494
100217496	100217496
100217503	100217503
100217506	100217506
100217507	100217507
100217510	100217510
100217517	100217517
100217519	100217519
100190606	100190606
100190642	100190642
100190718	100190718
100191007	100191007
100217474	100217474
100217475	100217475
100217479	100217479
100217480	100217480
100217483	100217483
100217486	100217486
100217491	100217491
100217495	100217495
100217501	100217501
100217502	100217502
100217516	100217516
100217505	100217505
100217509	100217509
100217508	100217508
100217513	100217513
100217511	100217511
100217512	100217512
100217514	100217514
100217515	100217515
100217522	100217522
100217524	100217524
100217525	100217525
100217520	100217520
100217521	100217521
100217526	100217526
100217527	100217527
100217532	100217532
100217533	100217533
100217534	100217534
100217535	100217535
100217536	100217536
100217537	100217537
100217538	100217538
100217539	100217539
100217540	100217540
100217542	100217542
100217544	100217544
100217545	100217545
100217529	100217529
100217541	100217541
100217543	100217543
100217546	100217546
100217547	100217547
100217548	100217548
100217549	100217549
100217550	100217550
100217551	100217551
100217554	100217554
100217555	100217555
100217558	100217558
100217559	100217559
100217562	100217562
100217567	100217567
100217568	100217568
100217569	100217569
100217570	100217570
100217571	100217571
100217575	100217575
100217578	100217578
100217579	100217579
100217580	100217580
100217581	100217581
100217582	100217582
100217583	100217583
100217584	100217584
100217586	100217586
100217590	100217590
100217594	100217594
100217597	100217597
100217553	100217553
100217557	100217557
100217560	100217560
100217561	100217561
100217565	100217565
100217566	100217566
100217574	100217574
100217577	100217577
100217585	100217585
100217587	100217587
100217592	100217592
100217588	100217588
100217593	100217593
100217589	100217589
100217596	100217596
100217598	100217598
100217599	100217599
100217602	100217602
100217605	100217605
100217606	100217606
100217608	100217608
100217610	100217610
100217613	100217613
100217615	100217615
100217618	100217618
100217621	100217621
100217623	100217623
100217624	100217624
100217625	100217625
100217627	100217627
100217629	100217629
100217631	100217631
100217633	100217633
100217634	100217634
100217635	100217635
100217636	100217636
100217637	100217637
100217638	100217638
100217639	100217639
100217641	100217641
100217642	100217642
100217644	100217644
100217645	100217645
100217646	100217646
100217647	100217647
100217648	100217648
100217649	100217649
100217651	100217651
100217654	100217654
100217600	100217600
100217603	100217603
100217604	100217604
100217607	100217607
100217609	100217609
100217620	100217620
100217622	100217622
100217611	100217611
100217612	100217612
100217619	100217619
100217616	100217616
100217626	100217626
100217630	100217630
100217632	100217632
100217650	100217650
100217653	100217653
100217655	100217655
100217656	100217656
100217657	100217657
100217658	100217658
100217659	100217659
100217660	100217660
100217662	100217662
100217663	100217663
100217664	100217664
100217665	100217665
100217666	100217666
100217667	100217667
100217669	100217669
100217671	100217671
100217673	100217673
100217675	100217675
100217679	100217679
100217681	100217681
100217682	100217682
100217683	100217683
100217685	100217685
100217687	100217687
100217661	100217661
100217674	100217674
100217676	100217676
100217677	100217677
100217678	100217678
100217688	100217688
100217680	100217680
100217684	100217684
100217686	100217686
100217689	100217689
100217691	100217691
100217692	100217692
100217693	100217693
100217694	100217694
100217695	100217695
100217697	100217697
100217699	100217699
100217701	100217701
100217703	100217703
100217705	100217705
100217690	100217690
100217707	100217707
100217698	100217698
100217702	100217702
100217704	100217704
100217714	100217714
100217715	100217715
100217709	100217709
100217710	100217710
100217713	100217713
100217711	100217711
100217712	100217712
100217716	100217716
100217718	100217718
100217722	100217722
100217728	100217728
100217719	100217719
100217721	100217721
100217726	100217726
100217723	100217723
100217725	100217725
100217727	100217727
100217729	100217729
100217731	100217731
100217732	100217732
100217734	100217734
100217736	100217736
100217738	100217738
100217739	100217739
100217740	100217740
100217741	100217741
100217742	100217742
100217743	100217743
100217746	100217746
100217747	100217747
100217730	100217730
100217735	100217735
100217744	100217744
100217758	100217758
100217745	100217745
100217750	100217750
100217754	100217754
100217751	100217751
100217755	100217755
100217757	100217757
100217756	100217756
100217760	100217760
100217761	100217761
100217762	100217762
100217764	100217764
100217765	100217765
100217766	100217766
100217767	100217767
100217768	100217768
100217770	100217770
100217771	100217771
100217773	100217773
100217774	100217774
100217775	100217775
100217776	100217776
100217777	100217777
100217778	100217778
100217779	100217779
100217781	100217781
100217783	100217783
100217784	100217784
100217785	100217785
100217786	100217786
100217788	100217788
100217759	100217759
100217763	100217763
100217769	100217769
100217782	100217782
100217780	100217780
100217789	100217789
100217790	100217790
100217791	100217791
100217793	100217793
100217794	100217794
100217795	100217795
100217797	100217797
100217801	100217801
100217804	100217804
100217805	100217805
100217792	100217792
100217796	100217796
100217798	100217798
100217800	100217800
100217806	100217806
100217807	100217807
100217809	100217809
100217810	100217810
100217813	100217813
100217816	100217816
100217817	100217817
100217818	100217818
100217821	100217821
100217822	100217822
100217824	100217824
100217825	100217825
100217828	100217828
100217830	100217830
100217808	100217808
100217811	100217811
100217812	100217812
100217814	100217814
100217815	100217815
100217820	100217820
100217819	100217819
100217823	100217823
100217831	100217831
100217827	100217827
100217832	100217832
100217834	100217834
100217835	100217835
100217837	100217837
100217839	100217839
100217842	100217842
100217843	100217843
100217844	100217844
100217845	100217845
100217846	100217846
100217847	100217847
100217851	100217851
100217852	100217852
100217853	100217853
100217854	100217854
100217856	100217856
100217857	100217857
100217833	100217833
100217836	100217836
100217838	100217838
100217840	100217840
100217841	100217841
100217849	100217849
100217858	100217858
100217859	100217859
100217861	100217861
100217863	100217863
100217866	100217866
100217867	100217867
100217869	100217869
100217870	100217870
100217871	100217871
100217875	100217875
100217862	100217862
100217864	100217864
100217865	100217865
100217872	100217872
100217873	100217873
100217876	100217876
100217878	100217878
100217879	100217879
100217880	100217880
100217881	100217881
100217882	100217882
100217884	100217884
100217885	100217885
100217886	100217886
100217887	100217887
100217889	100217889
100217890	100217890
100217891	100217891
100217892	100217892
100217894	100217894
100217895	100217895
100217896	100217896
100217897	100217897
100217898	100217898
100217899	100217899
100217900	100217900
100217902	100217902
100217903	100217903
100217904	100217904
100217905	100217905
100217906	100217906
100217907	100217907
100217910	100217910
100217912	100217912
100217914	100217914
100217915	100217915
100217916	100217916
100217917	100217917
100217918	100217918
100217922	100217922
100217923	100217923
100217924	100217924
100217927	100217927
100217929	100217929
100217931	100217931
100217932	100217932
100217936	100217936
100217938	100217938
100217939	100217939
100217943	100217943
100217946	100217946
100217893	100217893
100217934	100217934
100217935	100217935
100217941	100217941
100217942	100217942
100217944	100217944
100217937	100217937
100217948	100217948
100217940	100217940
100217945	100217945
100217947	100217947
100217949	100217949
100217950	100217950
100217952	100217952
100217951	100217951
100217954	100217954
100217953	100217953
100217955	100217955
100217956	100217956
100217958	100217958
100217960	100217960
100217961	100217961
100217962	100217962
100217963	100217963
100217964	100217964
100217966	100217966
100217968	100217968
100217969	100217969
100217970	100217970
100217973	100217973
100217975	100217975
100217977	100217977
100217979	100217979
100217982	100217982
100217984	100217984
100217987	100217987
100217989	100217989
100217990	100217990
100217993	100217993
100217959	100217959
100217965	100217965
100217974	100217974
100217981	100217981
100217976	100217976
100217978	100217978
100217991	100217991
100217994	100217994
100217995	100217995
100217997	100217997
100217998	100217998
100217999	100217999
100218000	100218000
100218001	100218001
100218003	100218003
100217996	100217996
100218004	100218004
100218002	100218002
100218005	100218005
100218007	100218007
100218008	100218008
100218009	100218009
100218010	100218010
100218011	100218011
100218012	100218012
100218013	100218013
100218014	100218014
100218015	100218015
100218017	100218017
100218018	100218018
100218020	100218020
100218021	100218021
100218022	100218022
100218023	100218023
100218025	100218025
100218027	100218027
100218028	100218028
100218031	100218031
100218035	100218035
100218036	100218036
100218037	100218037
100218039	100218039
100218040	100218040
100218006	100218006
100218019	100218019
100218016	100218016
100218029	100218029
100218032	100218032
100218034	100218034
100218041	100218041
100218042	100218042
100218043	100218043
100218044	100218044
100218045	100218045
100218046	100218046
100218047	100218047
100218049	100218049
100218050	100218050
100218051	100218051
100218052	100218052
100218053	100218053
100218055	100218055
100218057	100218057
100218058	100218058
100218061	100218061
100218062	100218062
100218063	100218063
100218065	100218065
100218068	100218068
100218069	100218069
100218071	100218071
100218073	100218073
100218074	100218074
100218075	100218075
100218077	100218077
100218080	100218080
100218081	100218081
100218082	100218082
100218083	100218083
100218084	100218084
100218087	100218087
100218090	100218090
100218092	100218092
100218054	100218054
100218056	100218056
100218059	100218059
100218066	100218066
100218076	100218076
100218078	100218078
100218085	100218085
100218088	100218088
100218091	100218091
100218094	100218094
100218096	100218096
100218097	100218097
100218099	100218099
100218103	100218103
100218107	100218107
100218110	100218110
100218112	100218112
100218113	100218113
100218114	100218114
100218119	100218119
100218120	100218120
100218121	100218121
100218122	100218122
100218123	100218123
100218125	100218125
100218129	100218129
100218131	100218131
100218132	100218132
100218133	100218133
100218134	100218134
100218136	100218136
100218137	100218137
100218141	100218141
100218142	100218142
100218143	100218143
100218145	100218145
100218148	100218148
100218150	100218150
100218151	100218151
100218152	100218152
100218153	100218153
100218154	100218154
100218155	100218155
100218156	100218156
100218157	100218157
100218159	100218159
100218161	100218161
100218162	100218162
100218165	100218165
100218166	100218166
100218167	100218167
100218168	100218168
100218100	100218100
100218116	100218116
100218101	100218101
100218108	100218108
100218139	100218139
100218102	100218102
100218106	100218106
100218109	100218109
100218115	100218115
100218117	100218117
100218124	100218124
100218126	100218126
100218128	100218128
100218149	100218149
100218163	100218163
100218169	100218169
100218172	100218172
100218173	100218173
100218174	100218174
100218175	100218175
100218176	100218176
100218178	100218178
100218179	100218179
100218180	100218180
100218182	100218182
100218184	100218184
100218185	100218185
100218186	100218186
100218187	100218187
100218188	100218188
100218189	100218189
100218191	100218191
100218192	100218192
100218193	100218193
100218194	100218194
100218198	100218198
100218200	100218200
100218202	100218202
100218203	100218203
100218205	100218205
100218206	100218206
100218208	100218208
100218209	100218209
100218211	100218211
100218214	100218214
100218171	100218171
100218177	100218177
100218199	100218199
100218201	100218201
100218204	100218204
100218210	100218210
100218212	100218212
100218215	100218215
100218213	100218213
100218216	100218216
100218219	100218219
100218220	100218220
100218221	100218221
100218222	100218222
100218223	100218223
100218224	100218224
100218225	100218225
100218226	100218226
100218227	100218227
100218229	100218229
100218231	100218231
100218232	100218232
100218233	100218233
100218236	100218236
100218238	100218238
100218239	100218239
100218241	100218241
100218242	100218242
100218245	100218245
100218247	100218247
100218249	100218249
100218250	100218250
100218252	100218252
100218253	100218253
100218217	100218217
100218218	100218218
100218230	100218230
100218234	100218234
100218243	100218243
100218237	100218237
100218244	100218244
100218248	100218248
100218254	100218254
100218251	100218251
100218256	100218256
100218257	100218257
100218258	100218258
100218259	100218259
100218261	100218261
100218262	100218262
100218264	100218264
100218265	100218265
100218266	100218266
100218267	100218267
100218269	100218269
100218270	100218270
100218271	100218271
100218272	100218272
100218273	100218273
100218275	100218275
100218276	100218276
100218277	100218277
100218278	100218278
100218279	100218279
100218280	100218280
100218281	100218281
100218282	100218282
100218284	100218284
100218285	100218285
100218286	100218286
100218287	100218287
100218288	100218288
100218289	100218289
100218290	100218290
100218291	100218291
100218292	100218292
100218293	100218293
100218296	100218296
100218298	100218298
100218299	100218299
100218300	100218300
100218301	100218301
100218303	100218303
100218304	100218304
100218305	100218305
100218306	100218306
100218307	100218307
100218308	100218308
100218309	100218309
100218310	100218310
100218311	100218311
100218312	100218312
100218314	100218314
100218315	100218315
100218316	100218316
100218317	100218317
100218324	100218324
100218326	100218326
100218327	100218327
100218328	100218328
100218330	100218330
100218333	100218333
100218334	100218334
100218336	100218336
100218338	100218338
100218339	100218339
100218340	100218340
100218344	100218344
100218346	100218346
100218349	100218349
100218354	100218354
100218357	100218357
100218358	100218358
100218260	100218260
100218263	100218263
100218295	100218295
100218302	100218302
100218318	100218318
100218320	100218320
100218321	100218321
100218322	100218322
100218331	100218331
100218345	100218345
100218348	100218348
100218332	100218332
100218335	100218335
100218337	100218337
100218353	100218353
100218342	100218342
100218347	100218347
100218343	100218343
100218350	100218350
100218352	100218352
100218359	100218359
100218360	100218360
100218362	100218362
100218363	100218363
100218364	100218364
100218365	100218365
100218366	100218366
100218369	100218369
100218370	100218370
100218371	100218371
100218373	100218373
100218379	100218379
100218380	100218380
100218381	100218381
100218382	100218382
100218383	100218383
100218384	100218384
100218385	100218385
100218386	100218386
100218387	100218387
100218389	100218389
100218390	100218390
100218391	100218391
100218392	100218392
100218394	100218394
100218395	100218395
100218396	100218396
100218397	100218397
100218399	100218399
100218400	100218400
100218402	100218402
100218403	100218403
100218404	100218404
100218405	100218405
100218406	100218406
100218408	100218408
100218409	100218409
100218410	100218410
100218411	100218411
100218412	100218412
100218413	100218413
100218414	100218414
100218415	100218415
100218416	100218416
100218417	100218417
100218418	100218418
100218419	100218419
100218420	100218420
100218421	100218421
100218422	100218422
100218423	100218423
100218425	100218425
100218427	100218427
100218428	100218428
100218429	100218429
100218430	100218430
100218361	100218361
100218368	100218368
100218376	100218376
100218377	100218377
100218431	100218431
100218401	100218401
100218432	100218432
100218433	100218433
100218434	100218434
100218435	100218435
100218436	100218436
100218437	100218437
100218438	100218438
100218439	100218439
100218440	100218440
100218441	100218441
100218442	100218442
100218444	100218444
100218445	100218445
100218446	100218446
100218447	100218447
100218448	100218448
100218449	100218449
100218450	100218450
100218451	100218451
100218452	100218452
100218454	100218454
100218455	100218455
100218456	100218456
100218457	100218457
100218458	100218458
100218460	100218460
100218461	100218461
100218462	100218462
100218463	100218463
100218464	100218464
100218466	100218466
100218467	100218467
100218468	100218468
100218469	100218469
100218470	100218470
100218471	100218471
100218473	100218473
100218474	100218474
100218476	100218476
100218477	100218477
100218478	100218478
100218480	100218480
100218481	100218481
100218482	100218482
100218483	100218483
100218484	100218484
100218485	100218485
100218486	100218486
100218487	100218487
100218490	100218490
100218491	100218491
100218492	100218492
100218493	100218493
100218494	100218494
100218495	100218495
100218496	100218496
100218497	100218497
100218498	100218498
100218499	100218499
100218500	100218500
100218501	100218501
100218502	100218502
100218503	100218503
100218504	100218504
100218505	100218505
100218507	100218507
100218509	100218509
100218510	100218510
100218511	100218511
100218513	100218513
100218514	100218514
100218515	100218515
100218516	100218516
100218518	100218518
100218520	100218520
100218522	100218522
100218523	100218523
100218525	100218525
100218526	100218526
100218527	100218527
100218528	100218528
100218529	100218529
100218530	100218530
100218532	100218532
100218533	100218533
100218534	100218534
100218535	100218535
100218536	100218536
100218538	100218538
100218539	100218539
100218541	100218541
100218543	100218543
100218545	100218545
100218546	100218546
100218547	100218547
100218549	100218549
100218551	100218551
100218552	100218552
100218554	100218554
100218555	100218555
100218557	100218557
100218558	100218558
100218559	100218559
100218472	100218472
100218475	100218475
100218560	100218560
100218561	100218561
100218562	100218562
100218564	100218564
100218565	100218565
100218566	100218566
100218568	100218568
100218569	100218569
100218571	100218571
100218573	100218573
100218574	100218574
100218575	100218575
100218579	100218579
